0	0
0.005	0
0.01	0
0.015	0
0.02	0
0.025	0
0.03	0
0.035	0
0.04	0
0.045	0
0.05	0
0.055	0
0.06	0
0.065	0
0.07	0
0.075	0
0.08	0
0.085	0
0.09	0
0.095	0
0.1	0
0.105	0
0.11	0
0.115	0
0.12	0
0.125	0
0.13	0
0.135	0
0.14	0
0.145	0
0.15	0
0.155	0
0.16	0
0.165	0
0.17	0
0.175	0
0.18	0
0.185	0
0.19	0
0.195	0
0.2	0
0.205	0
0.21	0
0.215	0
0.22	0
0.225	0
0.23	0
0.235	0
0.24	0
0.245	0
0.25	0
0.255	0
0.26	0
0.265	0
0.27	0
0.275	0
0.28	0
0.285	0
0.29	0
0.295	0
0.3	0
0.305	0
0.31	0
0.315	0
0.32	0
0.325	0
0.33	0
0.335	0
0.34	0
0.345	0
0.35	0
0.355	0
0.36	0
0.365	0
0.37	0
0.375	0
0.38	0
0.385	0
0.39	0
0.395	0
0.4	0
0.405	0
0.41	0
0.415	0
0.42	0
0.425	0
0.43	0
0.435	0
0.44	0
0.445	0
0.45	0
0.455	0
0.46	0
0.465	0
0.47	0
0.475	0
0.48	0
0.485	0
0.49	0
0.495	0
0.5	0
0.505	0
0.51	0
0.515	0
0.52	0
0.525	0
0.53	0
0.535	0
0.54	0
0.545	0
0.55	0
0.555	0
0.56	0
0.565	0
0.57	0
0.575	0
0.58	0
0.585	0
0.59	0
0.595	0
0.6	0
0.605	0
0.61	0
0.615	0
0.62	0
0.625	0
0.63	0
0.635	0
0.64	0
0.645	0
0.65	0
0.655	0
0.66	0
0.665	0
0.67	0
0.675	0
0.68	-2.412e-104
0.685	-4.35424e-102
0.69	-3.9878e-100
0.695	-2.47038e-98
0.7	-1.1641e-96
0.705	-4.4479e-95
0.71	-1.43416e-93
0.715	-4.00966e-92
0.72	-9.91202e-91
0.725	-2.19849e-89
0.73	-4.42524e-88
0.735	-8.15724e-87
0.74	-1.3873e-85
0.745	-2.19036e-84
0.75	-3.22751e-83
0.755	-4.45862e-82
0.76	-5.79747e-81
0.765	-7.12035e-80
0.77	-8.28595e-79
0.775	-9.16161e-78
0.78	-9.64899e-77
0.785	-9.702e-76
0.79	-9.33274e-75
0.795	-8.60492e-74
0.8	-7.61775e-73
0.805	-6.48546e-72
0.81	-5.31771e-71
0.815	-4.205e-70
0.82	-3.21076e-69
0.825	-2.37004e-68
0.83	-1.69306e-67
0.835	-1.17164e-66
0.84	-7.86185e-66
0.845	-5.11957e-65
0.85	-3.23795e-64
0.855	-1.99047e-63
0.86	-1.19011e-62
0.865	-6.92531e-62
0.87	-3.92433e-61
0.875	-2.16669e-60
0.88	-1.16612e-59
0.885	-6.12054e-59
0.89	-3.13402e-58
0.895	-1.5661e-57
0.9	-7.63942e-57
0.905	-3.63838e-56
0.91	-1.69207e-55
0.915	-7.68443e-55
0.92	-3.40769e-54
0.925	-1.47532e-53
0.93	-6.23367e-53
0.935	-2.56921e-52
0.94	-1.03207e-51
0.945	-4.03613e-51
0.95	-1.53404e-50
0.955	-5.65276e-50
0.96	-2.01208e-49
0.965	-6.879e-49
0.97	-2.23805e-48
0.975	-6.8152e-48
0.98	-1.87791e-47
0.985	-4.29086e-47
0.99	-5.4566e-47
0.995	1.88165e-46
1	2.09298e-45
1.005	1.25243e-44
1.01	6.19129e-44
1.015	2.76954e-43
1.02	1.1612e-42
1.025	4.64349e-42
1.03	1.78868e-41
1.035	6.67862e-41
1.04	2.42738e-40
1.045	8.61356e-40
1.05	2.99079e-39
1.055	1.01785e-38
1.06	3.39988e-38
1.065	1.11581e-37
1.07	3.60127e-37
1.075	1.1439e-36
1.08	3.57816e-36
1.085	1.10286e-35
1.09	3.35101e-35
1.095	1.00419e-34
1.1	2.969e-34
1.105	8.66379e-34
1.11	2.49602e-33
1.115	7.1016e-33
1.12	1.99595e-32
1.125	5.54287e-32
1.13	1.52129e-31
1.135	4.12741e-31
1.14	1.10718e-30
1.145	2.93708e-30
1.15	7.70636e-30
1.155	2.00029e-29
1.16	5.13712e-29
1.165	1.30556e-28
1.17	3.28385e-28
1.175	8.17612e-28
1.18	2.01533e-27
1.185	4.91851e-27
1.19	1.18869e-26
1.195	2.84512e-26
1.2	6.745e-26
1.205	1.58402e-25
1.21	3.68541e-25
1.215	8.49573e-25
1.22	1.94067e-24
1.225	4.39319e-24
1.23	9.85665e-24
1.235	2.19199e-23
1.24	4.83223e-23
1.245	1.05608e-22
1.25	2.28832e-22
1.255	4.91644e-22
1.26	1.04745e-21
1.265	2.21306e-21
1.27	4.63733e-21
1.275	9.63806e-21
1.28	1.98697e-20
1.285	4.0635e-20
1.29	8.24423e-20
1.295	1.65947e-19
1.3	3.31425e-19
1.305	6.56793e-19
1.31	1.29159e-18
1.315	2.52059e-18
1.32	4.88186e-18
1.325	9.38429e-18
1.33	1.7905e-17
1.335	3.39101e-17
1.34	6.37514e-17
1.345	1.18981e-16
1.35	2.20455e-16
1.355	4.05543e-16
1.36	7.40712e-16
1.365	1.34332e-15
1.37	2.41907e-15
1.375	4.32591e-15
1.38	7.68221e-15
1.385	1.35486e-14
1.39	2.37312e-14
1.395	4.12841e-14
1.4	7.1335e-14
1.405	1.22432e-13
1.41	2.08728e-13
1.415	3.53488e-13
1.42	5.94696e-13
1.425	9.93934e-13
1.43	1.65036e-12
1.435	2.72255e-12
1.44	4.46235e-12
