0	0
0.005	0
0.01	0
0.015	0
0.02	0
0.025	0
0.03	0
0.035	0
0.04	0
0.045	0
0.05	0
0.055	0
0.06	0
0.065	0
0.07	0
0.075	0
0.08	0
0.085	0
0.09	0
0.095	0
0.1	0
0.105	0
0.11	0
0.115	0
0.12	0
0.125	0
0.13	0
0.135	0
0.14	0
0.145	0
0.15	0
0.155	0
0.16	0
0.165	0
0.17	0
0.175	0
0.18	0
0.185	0
0.19	0
0.195	0
0.2	0
0.205	0
0.21	0
0.215	0
0.22	0
0.225	0
0.23	0
0.235	0
0.24	0
0.245	0
0.25	0
0.255	0
0.26	0
0.265	0
0.27	0
0.275	0
0.28	0
0.285	0
0.29	0
0.295	0
0.3	0
0.305	0
0.31	0
0.315	0
0.32	0
0.325	0
0.33	0
0.335	0
0.34	0
0.345	0
0.35	0
0.355	0
0.36	0
0.365	0
0.37	0
0.375	0
0.38	0
0.385	0
0.39	0
0.395	0
0.4	0
0.405	0
0.41	0
0.415	0
0.42	0
0.425	-7.10006e-67
0.43	-8.06698e-65
0.435	-4.64682e-63
0.44	-1.80989e-61
0.445	-5.36192e-60
0.45	-1.28826e-58
0.455	-2.61293e-57
0.46	-4.59751e-56
0.465	-7.15623e-55
0.47	-9.99923e-54
0.475	-1.26847e-52
0.48	-1.47408e-51
0.485	-1.58077e-50
0.49	-1.57382e-49
0.495	-1.46221e-48
0.5	-1.27332e-47
0.505	-1.04328e-46
0.51	-8.06935e-46
0.515	-5.90925e-45
0.52	-4.10775e-44
0.525	-2.71676e-43
0.53	-1.71299e-42
0.535	-1.03154e-41
0.54	-5.94189e-41
0.545	-3.27827e-40
0.55	-1.73434e-39
0.555	-8.80588e-39
0.56	-4.29379e-38
0.565	-2.01136e-37
0.57	-9.05157e-37
0.575	-3.91167e-36
0.58	-1.62168e-35
0.585	-6.43777e-35
0.59	-2.43959e-34
0.595	-8.77908e-34
0.6	-2.97337e-33
0.605	-9.32333e-33
0.61	-2.61538e-32
0.615	-5.99721e-32
0.62	-7.32311e-32
0.625	2.86706e-31
0.63	3.01147e-30
0.635	1.7488e-29
0.64	8.36813e-29
0.645	3.60303e-28
0.65	1.44495e-27
0.655	5.49162e-27
0.66	1.99783e-26
0.665	7.00167e-26
0.67	2.37426e-25
0.675	7.81465e-25
0.68	2.50255e-24
0.685	7.81193e-24
0.69	2.3806e-23
0.695	7.09101e-23
0.7	2.06668e-22
0.705	5.89891e-22
0.71	1.65022e-21
0.715	4.52773e-21
0.72	1.21914e-20
0.725	3.22333e-20
0.73	8.37232e-20
0.735	2.13736e-19
0.74	5.3652e-19
0.745	1.32476e-18
0.75	3.21878e-18
0.755	7.6983e-18
0.76	1.81296e-17
0.765	4.20534e-17
0.77	9.61077e-17
0.775	2.16459e-16
0.78	4.8058e-16
0.785	1.05205e-15
0.79	2.27135e-15
0.795	4.83738e-15
0.8	1.0165e-14
0.805	2.10797e-14
0.81	4.31485e-14
0.815	8.71959e-14
0.82	1.73994e-13
0.825	3.42894e-13
0.83	6.67488e-13
0.835	1.28369e-12
0.84	2.43937e-12
0.845	4.58106e-12
0.85	8.50335e-12
0.855	1.56032e-11
0.86	2.83073e-11
0.865	5.07816e-11
0.87	9.00941e-11
0.875	1.58098e-10
0.88	2.74441e-10
0.885	4.71329e-10
0.89	8.00945e-10
0.895	1.34691e-09
0.9	2.24172e-09
0.905	3.69303e-09
0.91	6.02272e-09
0.915	9.72431e-09
0.92	1.55464e-08
0.925	2.46122e-08
0.93	3.85894e-08
0.935	5.99277e-08
0.94	9.21881e-08
0.945	1.40492e-07
0.95	2.12132e-07
0.955	3.17377e-07
0.96	4.70551e-07
0.965	6.91416e-07
0.97	1.00697e-06
0.975	1.45371e-06
0.98	2.08049e-06
0.985	2.95204e-06
0.99	4.15324e-06
0.995	5.7943e-06
1	8.01687e-06
1.005	1.10012e-05
1.01	1.49742e-05
1.015	2.02191e-05
1.02	2.70854e-05
1.025	3.6e-05
1.03	4.74798e-05
1.035	6.21435e-05
1.04	8.07247e-05
1.045	0.000104084
1.05	0.000133223
1.055	0.00016929
1.06	0.000213595
1.065	0.000267612
1.07	0.000332987
1.075	0.000411532
1.08	0.000505233
1.085	0.000616231
1.09	0.000746822
1.095	0.000899436
1.1	0.00107663
1.105	0.00128104
1.11	0.00151541
1.115	0.00178251
1.12	0.00208516
1.125	0.00242619
1.13	0.00280841
1.135	0.00323461
1.14	0.00370756
1.145	0.00422995
1.15	0.00480447
1.155	0.00543373
1.16	0.00612035
1.165	0.00686688
1.17	0.00767591
1.175	0.00855002
1.18	0.00949182
1.185	0.010504
1.19	0.0115892
1.195	0.0127503
1.2	0.0139901
1.205	0.0153116
1.21	0.0167178
1.215	0.0182117
1.22	0.0197965
1.225	0.0214753
1.23	0.0232511
1.235	0.0251272
1.24	0.0271066
1.245	0.0291924
1.25	0.0313874
1.255	0.0336947
1.26	0.036117
1.265	0.038657
1.27	0.0413174
1.275	0.044101
1.28	0.0470101
1.285	0.0500475
1.29	0.0532157
1.295	0.0565172
1.3	0.0599545
1.305	0.0635303
1.31	0.0672471
1.315	0.0711074
1.32	0.075114
1.325	0.0792692
1.33	0.0835757
1.335	0.0880359
1.34	0.0926523
1.345	0.0974273
1.35	0.102363
1.355	0.107462
1.36	0.112726
1.365	0.118158
1.37	0.123758
1.375	0.12953
1.38	0.135475
