0	0
0.005	0
0.01	0
0.015	0
0.02	0
0.025	0
0.03	0
0.035	0
0.04	0
0.045	0
0.05	0
0.055	0
0.06	0
0.065	0
0.07	0
0.075	0
0.08	0
0.085	0
0.09	0
0.095	0
0.1	0
0.105	0
0.11	0
0.115	0
0.12	0
0.125	0
0.13	0
0.135	0
0.14	0
0.145	0
0.15	0
0.155	0
0.16	0
0.165	0
0.17	0
0.175	0
0.18	0
0.185	0
0.19	0
0.195	0
0.2	0
0.205	0
0.21	0
0.215	0
0.22	0
0.225	0
0.23	0
0.235	0
0.24	0
0.245	0
0.25	0
0.255	0
0.26	0
0.265	0
0.27	0
0.275	0
0.28	0
0.285	0
0.29	0
0.295	0
0.3	0
0.305	0
0.31	0
0.315	0
0.32	0
0.325	0
0.33	0
0.335	0
0.34	0
0.345	0
0.35	0
0.355	0
0.36	0
0.365	0
0.37	0
0.375	0
0.38	0
0.385	0
0.39	0
0.395	0
0.4	0
0.405	-4.25477e-53
0.41	-4.46386e-51
0.415	-2.31713e-49
0.42	-7.91315e-48
0.425	-1.99245e-46
0.43	-3.92283e-45
0.435	-6.23404e-44
0.44	-8.09635e-43
0.445	-8.50298e-42
0.45	-6.79077e-41
0.455	-3.04532e-40
0.46	1.87938e-39
0.465	6.73155e-38
0.47	1.03842e-36
0.475	1.22222e-35
0.48	1.22404e-34
0.485	1.08872e-33
0.49	8.79472e-33
0.495	6.5418e-32
0.5	4.52309e-31
0.505	2.92718e-30
0.51	1.78272e-29
0.515	1.02617e-28
0.52	5.60317e-28
0.525	2.91107e-27
0.53	1.44288e-26
0.535	6.83871e-26
0.54	3.10586e-25
0.545	1.35411e-24
0.55	5.67694e-24
0.555	2.29203e-23
0.56	8.9243e-23
0.565	3.35526e-22
0.57	1.21952e-21
0.575	4.28973e-21
0.58	1.46181e-20
0.585	4.83039e-20
0.59	1.54912e-19
0.595	4.82568e-19
0.6	1.4613e-18
0.605	4.30477e-18
0.61	1.23449e-17
0.615	3.44854e-17
0.62	9.38997e-17
0.625	2.49362e-16
0.63	6.46211e-16
0.635	1.63505e-15
0.64	4.04125e-15
0.645	9.7621e-15
0.65	2.30575e-14
0.655	5.3274e-14
0.66	1.20458e-13
0.665	2.66656e-13
0.67	5.78136e-13
0.675	1.2281e-12
0.68	2.55694e-12
0.685	5.21961e-12
0.69	1.04504e-11
0.695	2.05277e-11
0.7	3.95732e-11
0.705	7.48931e-11
0.71	1.39184e-10
0.715	2.54077e-10
0.72	4.55709e-10
0.725	8.03294e-10
0.73	1.39199e-09
0.735	2.37184e-09
0.74	3.97493e-09
0.745	6.55353e-09
0.75	1.06323e-08
0.755	1.69783e-08
0.76	2.66916e-08
0.765	4.13216e-08
0.77	6.30095e-08
0.775	9.466e-08
0.78	1.40142e-07
0.785	2.04512e-07
0.79	2.94262e-07
0.795	4.17571e-07
0.8	5.84558e-07
0.805	8.07516e-07
0.81	1.10111e-06
0.815	1.48255e-06
0.82	1.97161e-06
0.825	2.59072e-06
0.83	3.36484e-06
0.835	4.3213e-06
0.84	5.48961e-06
0.845	6.90115e-06
0.85	8.58888e-06
0.855	1.0587e-05
0.86	1.29306e-05
0.865	1.56555e-05
0.87	1.87979e-05
0.875	2.23939e-05
0.88	2.648e-05
0.885	3.10923e-05
0.89	3.62663e-05
0.895	4.20374e-05
0.9	4.844e-05
0.905	5.55076e-05
0.91	6.32728e-05
0.915	7.1767e-05
0.92	8.10204e-05
0.925	9.1062e-05
0.93	0.00010192
0.935	0.000113622
0.94	0.000126194
0.945	0.000139664
0.95	0.000154057
0.955	0.0001694
0.96	0.00018572
0.965	0.000203043
0.97	0.000221393
0.975	0.000240796
0.98	0.000261274
0.985	0.00028285
0.99	0.000305544
0.995	0.000329375
1	0.00035436
1.005	0.000380519
1.01	0.000407867
1.015	0.000436424
1.02	0.000466205
1.025	0.000497228
1.03	0.000529509
1.035	0.000563061
1.04	0.000597893
1.045	0.000634014
1.05	0.000671425
1.055	0.000710125
1.06	0.000750108
1.065	0.000791366
1.07	0.000833888
1.075	0.00087766
1.08	0.000922671
1.085	0.000968907
1.09	0.00101635
1.095	0.00106499
1.1	0.00111481
1.105	0.00116579
1.11	0.0012179
1.115	0.00127112
1.12	0.00132542
1.125	0.00138076
1.13	0.00143711
1.135	0.00149444
1.14	0.00155269
1.145	0.00161182
1.15	0.0016718
1.155	0.00173256
1.16	0.00179405
1.165	0.00185623
1.17	0.00191903
1.175	0.0019824
1.18	0.00204626
1.185	0.00211056
1.19	0.00217522
1.195	0.00224018
1.2	0.00230537
1.205	0.00237072
1.21	0.00243615
1.215	0.0025016
1.22	0.002567
1.225	0.00263227
1.23	0.00269733
1.235	0.00276211
1.24	0.00282652
1.245	0.00289049
1.25	0.00295393
1.255	0.00301676
1.26	0.00307889
1.265	0.00314023
1.27	0.00320071
1.275	0.00326023
1.28	0.00331871
1.285	0.00337606
1.29	0.0034322
1.295	0.00348704
1.3	0.00354049
1.305	0.00359246
1.31	0.00364286
1.315	0.00369161
1.32	0.00373861
1.325	0.00378379
1.33	0.00382705
1.335	0.00386831
1.34	0.00390749
1.345	0.0039445
1.35	0.00397926
1.355	0.00401168
1.36	0.0040417
1.365	0.00406923
1.37	0.00409421
1.375	0.00411656
1.38	0.00413622
1.385	0.00415313
1.39	0.00416723
1.395	0.00417849
1.4	0.00418685
