0	0
0.005	0
0.01	0
0.015	0
0.02	0
0.025	0
0.03	0
0.035	0
0.04	0
0.045	0
0.05	0
0.055	0
0.06	0
0.065	0
0.07	0
0.075	0
0.08	0
0.085	0
0.09	0
0.095	0
0.1	0
0.105	0
0.11	0
0.115	0
0.12	0
0.125	0
0.13	0
0.135	0
0.14	0
0.145	0
0.15	0
0.155	0
0.16	0
0.165	0
0.17	0
0.175	0
0.18	0
0.185	0
0.19	0
0.195	0
0.2	0
0.205	0
0.21	0
0.215	0
0.22	0
0.225	0
0.23	0
0.235	0
0.24	0
0.245	0
0.25	0
0.255	0
0.26	0
0.265	0
0.27	0
0.275	0
0.28	0
0.285	0
0.29	0
0.295	0
0.3	0
0.305	0
0.31	0
0.315	0
0.32	0
0.325	0
0.33	0
0.335	0
0.34	0
0.345	0
0.35	0
0.355	0
0.36	0
0.365	0
0.37	0
0.375	0
0.38	0
0.385	0
0.39	0
0.395	0
0.4	0
0.405	0
0.41	0
0.415	0
0.42	0
0.425	0
0.43	0
0.435	0
0.44	0
0.445	0
0.45	0
0.455	0
0.46	0
0.465	0
0.47	0
0.475	0
0.48	0
0.485	0
0.49	0
0.495	0
0.5	0
0.505	0
0.51	0
0.515	0
0.52	0
0.525	0
0.53	0
0.535	0
0.54	0
0.545	0
0.55	0
0.555	0
0.56	0
0.565	0
0.57	0
0.575	0
0.58	0
0.585	0
0.59	0
0.595	0
0.6	0
0.605	0
0.61	0
0.615	0
0.62	0
0.625	0
0.63	0
0.635	0
0.64	0
0.645	0
0.65	0
0.655	0
0.66	0
0.665	0
0.67	0
0.675	0
0.68	0
0.685	0
0.69	0
0.695	0
0.7	0
0.705	0
0.71	0
0.715	0
0.72	0
0.725	0
0.73	0
0.735	0
0.74	0
0.745	0
0.75	0
0.755	0
0.76	0
0.765	0
0.77	0
0.775	0
0.78	0
0.785	0
0.79	0
0.795	0
0.8	0
0.805	0
0.81	0
0.815	0
0.82	0
0.825	0
0.83	0
0.835	0
0.84	0
0.845	0
0.85	0
0.855	0
0.86	0
0.865	0
0.87	0
0.875	0
0.88	0
0.885	0
0.89	0
0.895	0
0.9	0
0.905	0
0.91	0
0.915	0
0.92	0
0.925	0
0.93	0
0.935	0
0.94	0
0.945	0
0.95	0
0.955	0
0.96	0
0.965	0
0.97	0
0.975	0
0.98	0
0.985	0
0.99	0
0.995	0
1	0
1.005	0
1.01	0
1.015	0
1.02	0
1.025	0
1.03	0
1.035	0
1.04	0
1.045	0
1.05	0
1.055	0
1.06	0
1.065	0
1.07	0
1.075	0
1.08	0
1.085	0
1.09	0
1.095	0
1.1	0
1.105	0
1.11	0
1.115	0
1.12	0
1.125	0
1.13	0
1.135	0
1.14	0
1.145	-5.44515e-126
1.15	-1.62842e-123
1.155	-2.43267e-121
1.16	-2.42023e-119
1.165	-1.80381e-117
1.17	-1.07414e-115
1.175	-5.32269e-114
1.18	-2.25718e-112
1.185	-8.36069e-111
1.19	-2.74728e-109
1.195	-8.10658e-108
1.2	-2.16913e-106
1.205	-5.30522e-105
1.21	-1.19384e-103
1.215	-2.48529e-102
1.22	-4.80806e-101
1.225	-8.67656e-100
1.23	-1.46495e-98
1.235	-2.31961e-97
1.24	-3.45006e-96
1.245	-4.82421e-95
1.25	-6.34085e-94
1.255	-7.82248e-93
1.26	-9.02577e-92
1.265	-9.67243e-91
1.27	-9.49706e-90
1.275	-8.30282e-89
1.28	-6.01137e-88
1.285	-2.6941e-87
1.29	1.42504e-86
1.295	5.99724e-85
1.3	1.06015e-83
1.305	1.48108e-82
1.31	1.82564e-81
1.315	2.06789e-80
1.32	2.19547e-79
1.325	2.20979e-78
1.33	2.12395e-77
1.335	1.95916e-76
1.34	1.74064e-75
1.345	1.49371e-74
1.35	1.2408e-73
1.355	9.99515e-73
1.36	7.81964e-72
1.365	5.94907e-71
1.37	4.40617e-70
1.375	3.18015e-69
1.38	2.23866e-68
1.385	1.53824e-67
1.39	1.03245e-66
1.395	6.7733e-66
1.4	4.34593e-65
1.405	2.72872e-64
1.41	1.67745e-63
1.415	1.01011e-62
1.42	5.96088e-62
1.425	3.44874e-61
1.43	1.95701e-60
1.435	1.08962e-59
1.44	5.9547e-59
1.445	3.1952e-58
1.45	1.68395e-57
1.455	8.7195e-57
1.46	4.43721e-56
1.465	2.21978e-55
1.47	1.09197e-54
1.475	5.28347e-54
1.48	2.51507e-53
1.485	1.17817e-52
1.49	5.43234e-52
1.495	2.46598e-51
1.5	1.10232e-50
1.505	4.85319e-50
1.51	2.10494e-49
1.515	8.99554e-49
1.52	3.78852e-48
1.525	1.5727e-47
1.53	6.43625e-47
1.535	2.59718e-46
1.54	1.03353e-45
1.545	4.05667e-45
1.55	1.57074e-44
1.555	6.00057e-44
1.56	2.26203e-43
1.565	8.41551e-43
1.57	3.0903e-42
1.575	1.12025e-41
1.58	4.0094e-41
1.585	1.41693e-40
1.59	4.94511e-40
1.595	1.70456e-39
1.6	5.80372e-39
1.605	1.95213e-38
1.61	6.48735e-38
1.615	2.13023e-37
1.62	6.91244e-37
1.625	2.2168e-36
1.63	7.02675e-36
1.635	2.20169e-35
1.64	6.81984e-35
1.645	2.08855e-34
1.65	6.32425e-34
1.655	1.89367e-33
1.66	5.60744e-33
1.665	1.64221e-32
1.67	4.75695e-32
1.675	1.36302e-31
1.68	3.86347e-31
1.685	1.0834e-30
