0	0
0.005	0
0.01	0
0.015	0
0.02	0
0.025	0
0.03	0
0.035	0
0.04	0
0.045	0
0.05	0
0.055	0
0.06	0
0.065	0
0.07	0
0.075	0
0.08	0
0.085	0
0.09	0
0.095	0
0.1	0
0.105	0
0.11	0
0.115	0
0.12	0
0.125	0
0.13	0
0.135	0
0.14	0
0.145	0
0.15	0
0.155	0
0.16	0
0.165	0
0.17	0
0.175	0
0.18	0
0.185	0
0.19	0
0.195	0
0.2	0
0.205	0
0.21	0
0.215	0
0.22	0
0.225	0
0.23	0
0.235	0
0.24	0
0.245	0
0.25	0
0.255	0
0.26	0
0.265	0
0.27	0
0.275	0
0.28	0
0.285	0
0.29	0
0.295	0
0.3	0
0.305	0
0.31	0
0.315	0
0.32	0
0.325	0
0.33	0
0.335	0
0.34	0
0.345	0
0.35	0
0.355	-1.51754e-50
0.36	-1.4021e-48
0.365	-6.39592e-47
0.37	-1.91312e-45
0.375	-4.19657e-44
0.38	-7.1336e-43
0.385	-9.62896e-42
0.39	-1.02715e-40
0.395	-8.13144e-40
0.4	-3.37108e-39
0.405	2.77039e-38
0.41	8.58038e-37
0.415	1.26413e-35
0.42	1.43202e-34
0.425	1.38044e-33
0.43	1.18013e-32
0.435	9.14739e-32
0.44	6.51836e-31
0.445	4.31156e-30
0.45	2.66624e-29
0.455	1.55013e-28
0.46	8.51173e-28
0.465	4.43098e-27
0.47	2.1939e-26
0.475	1.03606e-25
0.48	4.67812e-25
0.485	2.02406e-24
0.49	8.40783e-24
0.495	3.35906e-23
0.5	1.29275e-22
0.505	4.79963e-22
0.51	1.72136e-21
0.515	5.97089e-21
0.52	2.0054e-20
0.525	6.52844e-20
0.53	2.062e-19
0.535	6.32462e-19
0.54	1.88544e-18
0.545	5.46728e-18
0.55	1.54323e-17
0.555	4.24328e-17
0.56	1.13728e-16
0.565	2.97308e-16
0.57	7.5853e-16
0.575	1.88979e-15
0.58	4.60005e-15
0.585	1.09457e-14
0.59	2.54721e-14
0.595	5.80009e-14
0.6	1.29284e-13
0.605	2.82218e-13
0.61	6.03576e-13
0.615	1.2652e-12
0.62	2.60036e-12
0.625	5.2422e-12
0.63	1.03694e-11
0.635	2.0133e-11
0.64	3.83812e-11
0.645	7.18663e-11
0.65	1.3221e-10
0.655	2.3904e-10
0.66	4.24884e-10
0.665	7.42659e-10
0.67	1.27688e-09
0.675	2.16011e-09
0.68	3.5965e-09
0.685	5.89491e-09
0.69	9.51439e-09
0.695	1.51252e-08
0.7	2.36892e-08
0.705	3.65621e-08
0.71	5.56228e-08
0.715	8.34296e-08
0.72	1.23407e-07
0.725	1.80057e-07
0.73	2.59204e-07
0.735	3.68245e-07
0.74	5.16414e-07
0.745	7.15042e-07
0.75	9.77784e-07
0.755	1.32081e-06
0.76	1.7629e-06
0.765	2.32551e-06
0.77	3.03266e-06
0.775	3.91072e-06
0.78	4.98808e-06
0.785	6.29468e-06
0.79	7.86139e-06
0.795	9.71931e-06
0.8	1.1899e-05
0.805	1.44297e-05
0.81	1.73385e-05
0.815	2.06498e-05
0.82	2.43845e-05
0.825	2.85598e-05
0.83	3.3189e-05
0.835	3.82817e-05
0.84	4.38438e-05
0.845	4.98786e-05
0.85	5.6387e-05
0.855	6.33692e-05
0.86	7.08253e-05
0.865	7.87565e-05
0.87	8.71665e-05
0.875	9.60622e-05
0.88	0.000105454
0.885	0.000115358
0.89	0.000125793
0.895	0.000136785
0.9	0.00014836
0.905	0.000160552
0.91	0.000173393
0.915	0.00018692
0.92	0.000201168
0.925	0.000216171
0.93	0.000231964
0.935	0.000248578
0.94	0.000266042
0.945	0.000284383
0.95	0.000303626
0.955	0.000323794
0.96	0.000344908
0.965	0.000366988
0.97	0.000390052
0.975	0.000414121
0.98	0.000439211
0.985	0.000465341
0.99	0.000492528
0.995	0.000520789
1	0.000550141
1.005	0.000580598
1.01	0.000612176
1.015	0.000644886
1.02	0.00067874
1.025	0.000713748
1.03	0.000749917
1.035	0.000787253
1.04	0.000825763
1.045	0.000865448
1.05	0.000906313
1.055	0.000948357
1.06	0.000991581
1.065	0.00103598
1.07	0.00108156
1.075	0.0011283
1.08	0.00117621
1.085	0.00122525
1.09	0.00127543
1.095	0.00132672
1.1	0.00137909
1.105	0.00143251
1.11	0.00148697
1.115	0.00154242
1.12	0.00159883
1.125	0.00165618
1.13	0.00171442
1.135	0.00177352
1.14	0.00183344
1.145	0.00189415
1.15	0.0019556
1.155	0.00201775
1.16	0.00208054
1.165	0.00214394
1.17	0.00220789
1.175	0.00227234
1.18	0.00233722
1.185	0.0024025
1.19	0.00246809
1.195	0.00253395
1.2	0.0026
1.205	0.00266617
1.21	0.00273239
1.215	0.00279859
1.22	0.00286469
1.225	0.00293062
1.23	0.0029963
1.235	0.00306167
1.24	0.00312666
1.245	0.0031912
1.25	0.00325523
1.255	0.00331868
1.26	0.00338147
1.265	0.00344352
1.27	0.00350476
1.275	0.00356509
1.28	0.00362444
1.285	0.00368272
1.29	0.00373984
1.295	0.00379574
1.3	0.00385034
1.305	0.00390354
1.31	0.00395528
1.315	0.00400547
1.32	0.00405403
1.325	0.00410086
1.33	0.00414588
1.335	0.00418898
1.34	0.00423007
1.345	0.00426907
1.35	0.00430587
1.355	0.00434039
1.36	0.00437255
1.365	0.00440226
1.37	0.00442946
1.375	0.00445405
1.38	0.00447597
