0	0
0.005	0
0.01	0
0.015	0
0.02	0
0.025	0
0.03	0
0.035	0
0.04	0
0.045	0
0.05	0
0.055	0
0.06	0
0.065	0
0.07	0
0.075	0
0.08	0
0.085	0
0.09	0
0.095	0
0.1	0
0.105	0
0.11	0
0.115	0
0.12	0
0.125	0
0.13	0
0.135	0
0.14	0
0.145	0
0.15	0
0.155	0
0.16	0
0.165	0
0.17	0
0.175	0
0.18	0
0.185	0
0.19	0
0.195	0
0.2	0
0.205	0
0.21	0
0.215	0
0.22	0
0.225	0
0.23	0
0.235	0
0.24	0
0.245	0
0.25	0
0.255	0
0.26	0
0.265	0
0.27	0
0.275	0
0.28	0
0.285	0
0.29	0
0.295	0
0.3	0
0.305	0
0.31	0
0.315	0
0.32	0
0.325	0
0.33	0
0.335	0
0.34	0
0.345	0
0.35	0
0.355	0
0.36	0
0.365	0
0.37	0
0.375	0
0.38	0
0.385	0
0.39	0
0.395	0
0.4	-3.29e-66
0.405	-3.57258e-64
0.41	-1.96724e-62
0.415	-7.32631e-61
0.42	-2.07586e-59
0.425	-4.77157e-58
0.43	-9.26238e-57
0.435	-1.56042e-55
0.44	-2.32666e-54
0.445	-3.11581e-53
0.45	-3.79039e-52
0.455	-4.2265e-51
0.46	-4.35155e-50
0.465	-4.16208e-49
0.47	-3.71713e-48
0.475	-3.11345e-47
0.48	-2.45506e-46
0.485	-1.82856e-45
0.49	-1.29017e-44
0.495	-8.64553e-44
0.5	-5.51472e-43
0.505	-3.3551e-42
0.51	-1.95026e-41
0.515	-1.08476e-40
0.52	-5.7806e-40
0.525	-2.95431e-39
0.53	-1.44915e-38
0.535	-6.82575e-38
0.54	-3.08762e-37
0.545	-1.34093e-36
0.55	-5.58624e-36
0.555	-2.22865e-35
0.56	-8.49027e-35
0.565	-3.07365e-34
0.57	-1.04865e-33
0.575	-3.32097e-33
0.58	-9.46433e-33
0.585	-2.24357e-32
0.59	-3.17596e-32
0.595	7.61796e-32
0.6	9.64554e-31
0.605	5.80902e-30
0.61	2.82678e-29
0.615	1.22995e-28
0.62	4.97079e-28
0.625	1.90113e-27
0.63	6.95457e-27
0.635	2.44977e-26
0.64	8.34755e-26
0.645	2.76058e-25
0.65	8.88223e-25
0.655	2.78586e-24
0.66	8.53064e-24
0.665	2.55353e-23
0.67	7.48e-23
0.675	2.14615e-22
0.68	6.03613e-22
0.685	1.66534e-21
0.69	4.50982e-21
0.695	1.19943e-20
0.7	3.13447e-20
0.705	8.0525e-20
0.71	2.03451e-19
0.715	5.05731e-19
0.72	1.23729e-18
0.725	2.98031e-18
0.73	7.07015e-18
0.735	1.65236e-17
0.74	3.80548e-17
0.745	8.639e-17
0.75	1.93364e-16
0.755	4.26825e-16
0.76	9.29369e-16
0.765	1.99657e-15
0.77	4.23285e-15
0.775	8.85765e-15
0.78	1.8299e-14
0.785	3.73283e-14
0.79	7.52021e-14
0.795	1.4965e-13
0.8	2.94208e-13
0.805	5.71517e-13
0.81	1.09716e-12
0.815	2.08181e-12
0.82	3.90489e-12
0.825	7.24155e-12
0.83	1.32791e-11
0.835	2.40814e-11
0.84	4.31941e-11
0.845	7.66393e-11
0.85	1.34529e-10
0.855	2.33654e-10
0.86	4.0158e-10
0.865	6.83064e-10
0.87	1.14998e-09
0.875	1.91649e-09
0.88	3.16197e-09
0.885	5.1652e-09
0.89	8.35491e-09
0.895	1.33833e-08
0.9	2.12324e-08
0.905	3.33647e-08
0.91	5.19363e-08
0.915	8.00925e-08
0.92	1.22375e-07
0.925	1.85271e-07
0.93	2.77961e-07
0.935	4.13291e-07
0.94	6.09067e-07
0.945	8.89713e-07
0.95	1.28839e-06
0.955	1.84969e-06
0.96	2.63294e-06
0.965	3.71631e-06
0.97	5.20176e-06
0.975	7.22096e-06
0.98	9.94225e-06
0.985	1.35787e-05
0.99	1.83973e-05
0.995	2.47293e-05
1	3.29818e-05
1.005	4.36496e-05
1.01	5.73285e-05
1.015	7.4729e-05
1.02	9.66894e-05
1.025	0.000124189
1.03	0.000158361
1.035	0.000200504
1.04	0.000252088
1.045	0.000314765
1.05	0.000390372
1.055	0.000480928
1.06	0.000588635
1.065	0.00071587
1.07	0.000865173
1.075	0.00103923
1.08	0.00124088
1.085	0.00147304
1.09	0.00173874
1.095	0.0020411
1.1	0.00238327
1.105	0.00276843
1.11	0.00319978
1.115	0.00368054
1.12	0.0042139
1.125	0.00480305
1.13	0.00545118
1.135	0.00616146
1.14	0.00693706
1.145	0.00778117
1.15	0.00869699
1.155	0.00968778
1.16	0.0107568
1.165	0.0119074
1.17	0.0131431
1.175	0.0144671
1.18	0.0158832
1.185	0.0173949
1.19	0.0190058
1.195	0.0207196
1.2	0.0225399
1.205	0.0244705
1.21	0.026515
1.215	0.0286769
1.22	0.03096
1.225	0.0333677
1.23	0.0359035
1.235	0.0385708
1.24	0.041373
1.245	0.0443133
1.25	0.047395
1.255	0.0506215
1.26	0.0539959
1.265	0.0575214
1.27	0.0612014
1.275	0.0650391
1.28	0.0690377
1.285	0.0732006
1.29	0.0775309
1.295	0.0820319
1.3	0.0867068
1.305	0.0915587
1.31	0.0965909
1.315	0.101806
1.32	0.107208
1.325	0.112798
1.33	0.11858
1.335	0.124557
1.34	0.130731
1.345	0.137105
1.35	0.14368
1.355	0.15046
1.36	0.157447
1.365	0.164643
1.37	0.17205
1.375	0.17967
