0	0
0.005	0
0.01	0
0.015	0
0.02	0
0.025	0
0.03	0
0.035	0
0.04	0
0.045	0
0.05	0
0.055	0
0.06	0
0.065	0
0.07	0
0.075	0
0.08	0
0.085	0
0.09	0
0.095	0
0.1	0
0.105	0
0.11	0
0.115	0
0.12	0
0.125	0
0.13	0
0.135	0
0.14	0
0.145	0
0.15	0
0.155	0
0.16	0
0.165	0
0.17	0
0.175	0
0.18	0
0.185	0
0.19	0
0.195	0
0.2	0
0.205	0
0.21	0
0.215	0
0.22	0
0.225	0
0.23	0
0.235	0
0.24	0
0.245	0
0.25	0
0.255	0
0.26	0
0.265	0
0.27	0
0.275	0
0.28	0
0.285	0
0.29	0
0.295	0
0.3	0
0.305	0
0.31	0
0.315	0
0.32	0
0.325	0
0.33	0
0.335	0
0.34	0
0.345	0
0.35	0
0.355	0
0.36	0
0.365	0
0.37	0
0.375	0
0.38	0
0.385	0
0.39	0
0.395	0
0.4	0
0.405	0
0.41	0
0.415	0
0.42	0
0.425	0
0.43	0
0.435	0
0.44	0
0.445	0
0.45	0
0.455	0
0.46	0
0.465	0
0.47	0
0.475	0
0.48	0
0.485	0
0.49	0
0.495	0
0.5	-5.97519e-85
0.505	-8.18848e-83
0.51	-5.69528e-81
0.515	-2.68077e-79
0.52	-9.60474e-78
0.525	-2.79253e-76
0.53	-6.85811e-75
0.535	-1.462e-73
0.54	-2.75898e-72
0.545	-4.67742e-71
0.55	-7.20572e-70
0.555	-1.01793e-68
0.56	-1.32847e-67
0.565	-1.61163e-66
0.57	-1.82698e-65
0.575	-1.9441e-64
0.58	-1.94947e-63
0.585	-1.84854e-62
0.59	-1.66256e-61
0.595	-1.42217e-60
0.6	-1.15987e-59
0.605	-9.0388e-59
0.61	-6.74406e-58
0.615	-4.82643e-57
0.62	-3.31847e-56
0.625	-2.19536e-55
0.63	-1.39932e-54
0.635	-8.60417e-54
0.64	-5.10931e-53
0.645	-2.93302e-52
0.65	-1.62912e-51
0.655	-8.76244e-51
0.66	-4.56695e-50
0.665	-2.30786e-49
0.67	-1.1313e-48
0.675	-5.38117e-48
0.68	-2.48422e-47
0.685	-1.1131e-46
0.69	-4.83977e-46
0.695	-2.04114e-45
0.7	-8.34322e-45
0.705	-3.30105e-44
0.71	-1.26174e-43
0.715	-4.64475e-43
0.72	-1.6389e-42
0.725	-5.49976e-42
0.73	-1.73133e-41
0.735	-4.97726e-41
0.74	-1.22566e-40
0.745	-2.05267e-40
0.75	1.84809e-40
0.755	4.08813e-39
0.76	2.67555e-38
0.765	1.36469e-37
0.77	6.1759e-37
0.775	2.59357e-36
0.78	1.03219e-35
0.785	3.93859e-35
0.79	1.45129e-34
0.795	5.18886e-34
0.8	1.80615e-33
0.805	6.13585e-33
0.81	2.03827e-32
0.815	6.63075e-32
0.82	2.11497e-31
0.825	6.62099e-31
0.83	2.03603e-30
0.835	6.15464e-30
0.84	1.83001e-29
0.845	5.35518e-29
0.85	1.54305e-28
0.855	4.37992e-28
0.86	1.22519e-27
0.865	3.37869e-27
0.87	9.18864e-27
0.875	2.46515e-26
0.88	6.52608e-26
0.885	1.70527e-25
0.89	4.3992e-25
0.895	1.12072e-24
0.9	2.8201e-24
0.905	7.01069e-24
0.91	1.72217e-23
0.915	4.18111e-23
0.92	1.00343e-22
0.925	2.38087e-22
0.93	5.58611e-22
0.935	1.29622e-21
0.94	2.97514e-21
0.945	6.75552e-21
0.95	1.51773e-20
0.955	3.37422e-20
0.96	7.4242e-20
0.965	1.61689e-19
0.97	3.4859e-19
0.975	7.44059e-19
0.98	1.57255e-18
0.985	3.2912e-18
0.99	6.82186e-18
0.995	1.40054e-17
1	2.84822e-17
1.005	5.73825e-17
1.01	1.1454e-16
1.015	2.26537e-16
1.02	4.43987e-16
1.025	8.62352e-16
1.03	1.66004e-15
1.035	3.16745e-15
1.04	5.99087e-15
1.045	1.12329e-14
1.05	2.0881e-14
1.055	3.84856e-14
1.06	7.03336e-14
1.065	1.2746e-13
1.07	2.29068e-13
1.075	4.08282e-13
1.08	7.21755e-13
1.085	1.26555e-12
1.09	2.20119e-12
1.095	3.79796e-12
1.1	6.501e-12
1.105	1.10401e-11
1.11	1.86018e-11
1.115	3.1099e-11
1.12	5.15909e-11
1.125	8.4929e-11
1.13	1.38745e-10
1.135	2.24947e-10
1.14	3.61962e-10
1.145	5.78081e-10
1.15	9.16382e-10
1.155	1.44194e-09
1.16	2.25226e-09
1.165	3.4923e-09
1.17	5.37582e-09
1.175	8.21554e-09
1.18	1.24653e-08
1.185	1.87787e-08
1.19	2.80892e-08
1.195	4.17199e-08
1.2	6.1531e-08
1.205	9.01173e-08
1.21	1.3107e-07
1.215	1.89319e-07
1.22	2.71581e-07
1.225	3.86933e-07
1.23	5.47543e-07
1.235	7.69599e-07
1.24	1.07446e-06
1.245	1.49009e-06
1.25	2.0528e-06
1.255	2.80938e-06
1.26	3.81964e-06
1.265	5.15937e-06
1.27	6.92392e-06
1.275	9.23223e-06
1.28	1.22315e-05
1.285	1.61022e-05
1.29	2.10644e-05
1.295	2.73833e-05
1.3	3.53767e-05
1.305	4.5422e-05
1.31	5.79634e-05
1.315	7.35196e-05
1.32	9.26911e-05
1.325	0.000116167
1.33	0.000144733
1.335	0.000179273
1.34	0.000220778
1.345	0.000270348
1.35	0.000329191
1.355	0.000398624
1.36	0.000480073
