0	0
0.005	0
0.01	0
0.015	0
0.02	0
0.025	0
0.03	0
0.035	0
0.04	0
0.045	0
0.05	0
0.055	0
0.06	0
0.065	0
0.07	0
0.075	0
0.08	0
0.085	0
0.09	0
0.095	0
0.1	0
0.105	0
0.11	0
0.115	0
0.12	0
0.125	0
0.13	0
0.135	0
0.14	0
0.145	0
0.15	0
0.155	0
0.16	0
0.165	0
0.17	0
0.175	0
0.18	0
0.185	0
0.19	0
0.195	0
0.2	0
0.205	0
0.21	0
0.215	0
0.22	0
0.225	0
0.23	0
0.235	0
0.24	0
0.245	0
0.25	0
0.255	0
0.26	0
0.265	0
0.27	0
0.275	0
0.28	0
0.285	0
0.29	0
0.295	0
0.3	0
0.305	0
0.31	0
0.315	0
0.32	0
0.325	0
0.33	0
0.335	0
0.34	0
0.345	0
0.35	0
0.355	0
0.36	0
0.365	0
0.37	0
0.375	0
0.38	0
0.385	0
0.39	0
0.395	0
0.4	0
0.405	0
0.41	0
0.415	0
0.42	0
0.425	0
0.43	0
0.435	0
0.44	0
0.445	0
0.45	0
0.455	0
0.46	0
0.465	0
0.47	0
0.475	0
0.48	0
0.485	0
0.49	0
0.495	0
0.5	0
0.505	0
0.51	0
0.515	0
0.52	0
0.525	0
0.53	0
0.535	0
0.54	0
0.545	0
0.55	0
0.555	0
0.56	0
0.565	0
0.57	0
0.575	0
0.58	0
0.585	0
0.59	0
0.595	0
0.6	0
0.605	0
0.61	0
0.615	0
0.62	0
0.625	0
0.63	0
0.635	0
0.64	0
0.645	0
0.65	0
0.655	0
0.66	0
0.665	0
0.67	0
0.675	0
0.68	0
0.685	0
0.69	0
0.695	0
0.7	0
0.705	0
0.71	0
0.715	0
0.72	0
0.725	0
0.73	0
0.735	0
0.74	0
0.745	0
0.75	-9.1351e-110
0.755	-1.81378e-107
0.76	-1.83494e-105
0.765	-1.26068e-103
0.77	-6.61115e-102
0.775	-2.81868e-100
0.78	-1.01602e-98
0.785	-3.17897e-97
0.79	-8.79798e-96
0.795	-2.1843e-94
0.8	-4.91855e-93
0.805	-1.01339e-91
0.81	-1.92436e-90
0.815	-3.38859e-89
0.82	-5.56231e-88
0.825	-8.55016e-87
0.83	-1.23572e-85
0.835	-1.68515e-84
0.84	-2.17527e-83
0.845	-2.66553e-82
0.85	-3.10866e-81
0.855	-3.45862e-80
0.86	-3.67874e-79
0.865	-3.74808e-78
0.87	-3.66447e-77
0.875	-3.44366e-76
0.88	-3.11526e-75
0.885	-2.71669e-74
0.89	-2.28678e-73
0.895	-1.86022e-72
0.9	-1.46403e-71
0.905	-1.11591e-70
0.91	-8.24562e-70
0.915	-5.91187e-69
0.92	-4.11622e-68
0.925	-2.7854e-67
0.93	-1.8332e-66
0.935	-1.17426e-65
0.94	-7.32531e-65
0.945	-4.45305e-64
0.95	-2.63935e-63
0.955	-1.52606e-62
0.96	-8.61156e-62
0.965	-4.74484e-61
0.97	-2.55365e-60
0.975	-1.34294e-59
0.98	-6.90316e-59
0.985	-3.46938e-58
0.99	-1.70517e-57
0.995	-8.19738e-57
1	-3.85502e-56
1.005	-1.77357e-55
1.01	-7.98248e-55
1.015	-3.51437e-54
1.02	-1.51317e-53
1.025	-6.3696e-53
1.03	-2.61994e-52
1.035	-1.05222e-51
1.04	-4.12183e-51
1.045	-1.57252e-50
1.05	-5.83029e-50
1.055	-2.09417e-49
1.06	-7.25272e-49
1.065	-2.40377e-48
1.07	-7.52676e-48
1.075	-2.17273e-47
1.08	-5.46677e-47
1.085	-9.96017e-47
1.09	2.31317e-47
1.095	1.51766e-45
1.1	1.06356e-44
1.105	5.6186e-44
1.11	2.61584e-43
1.115	1.12895e-42
1.12	4.6215e-42
1.125	1.81686e-41
1.13	6.91118e-41
1.135	2.55628e-40
1.14	9.22513e-40
1.145	3.25627e-39
1.15	1.12632e-38
1.155	3.82325e-38
1.16	1.27506e-37
1.165	4.18184e-37
1.17	1.34984e-36
1.175	4.29107e-36
1.18	1.34419e-35
1.185	4.15132e-35
1.19	1.26452e-34
1.195	3.80055e-34
1.2	1.12746e-33
1.205	3.30233e-33
1.21	9.5528e-33
1.215	2.72987e-32
1.22	7.70828e-32
1.225	2.15117e-31
1.23	5.93444e-31
1.235	1.61867e-30
1.24	4.36603e-30
1.245	1.16477e-29
1.25	3.07387e-29
1.255	8.02585e-29
1.26	2.07356e-28
1.265	5.3018e-28
1.27	1.34174e-27
1.275	3.36126e-27
1.28	8.33643e-27
1.285	2.04716e-26
1.29	4.97809e-26
1.295	1.19884e-25
1.3	2.8595e-25
1.305	6.75605e-25
1.31	1.58129e-24
1.315	3.66678e-24
1.32	8.42464e-24
1.325	1.91801e-23
1.33	4.32729e-23
1.335	9.67577e-23
1.34	2.14433e-22
1.345	4.71052e-22
1.35	1.02577e-21
1.355	2.21444e-21
1.36	4.73964e-21
1.365	1.00582e-20
1.37	2.11652e-20
1.375	4.41647e-20
1.38	9.13924e-20
1.385	1.87566e-19
1.39	3.81796e-19
1.395	7.70849e-19
1.4	1.54381e-18
1.405	3.06711e-18
1.41	6.04505e-18
1.415	1.18203e-17
1.42	2.2932e-17
1.425	4.41426e-17
1.43	8.43145e-17
1.435	1.59807e-16
1.44	3.0058e-16
1.445	5.6107e-16
1.45	1.03941e-15
1.455	1.91112e-15
1.46	3.48773e-15
1.465	6.31785e-15
1.47	1.13603e-14
