0	0
0.005	0
0.01	0
0.015	0
0.02	0
0.025	0
0.03	0
0.035	0
0.04	0
0.045	0
0.05	0
0.055	0
0.06	0
0.065	0
0.07	0
0.075	0
0.08	0
0.085	0
0.09	0
0.095	0
0.1	0
0.105	0
0.11	0
0.115	0
0.12	0
0.125	0
0.13	0
0.135	0
0.14	0
0.145	0
0.15	0
0.155	0
0.16	0
0.165	0
0.17	0
0.175	0
0.18	0
0.185	0
0.19	0
0.195	0
0.2	0
0.205	0
0.21	0
0.215	0
0.22	0
0.225	0
0.23	0
0.235	0
0.24	0
0.245	0
0.25	0
0.255	0
0.26	0
0.265	0
0.27	0
0.275	0
0.28	0
0.285	0
0.29	0
0.295	0
0.3	0
0.305	0
0.31	0
0.315	0
0.32	0
0.325	0
0.33	0
0.335	0
0.34	0
0.345	0
0.35	0
0.355	0
0.36	0
0.365	0
0.37	0
0.375	0
0.38	0
0.385	0
0.39	0
0.395	0
0.4	0
0.405	0
0.41	0
0.415	0
0.42	0
0.425	0
0.43	0
0.435	0
0.44	0
0.445	0
0.45	-1.99148e-69
0.455	-2.39175e-67
0.46	-1.46134e-65
0.465	-6.05722e-64
0.47	-1.91531e-62
0.475	-4.92338e-61
0.48	-1.07028e-59
0.485	-2.02071e-58
0.49	-3.37697e-57
0.495	-5.0666e-56
0.5	-6.89958e-55
0.505	-8.60275e-54
0.51	-9.89162e-53
0.515	-1.05515e-51
0.52	-1.04953e-50
0.525	-9.77759e-50
0.53	-8.56448e-49
0.535	-7.07753e-48
0.54	-5.53459e-47
0.545	-4.10657e-46
0.55	-2.89803e-45
0.555	-1.94933e-44
0.56	-1.25215e-43
0.565	-7.6939e-43
0.57	-4.52904e-42
0.575	-2.55741e-41
0.58	-1.38679e-40
0.585	-7.22828e-40
0.59	-3.62399e-39
0.595	-1.74855e-38
0.6	-8.12105e-38
0.605	-3.63039e-37
0.61	-1.56132e-36
0.615	-6.4533e-36
0.62	-2.55883e-35
0.625	-9.70457e-35
0.63	-3.50315e-34
0.635	-1.1937e-33
0.64	-3.78269e-33
0.645	-1.0815e-32
0.65	-2.58612e-32
0.655	-3.79511e-32
0.66	7.8568e-32
0.665	1.06704e-30
0.67	6.51668e-30
0.675	3.19714e-29
0.68	1.40036e-28
0.685	5.69453e-28
0.69	2.19118e-27
0.695	8.06466e-27
0.7	2.85843e-26
0.705	9.80157e-26
0.71	3.26222e-25
0.715	1.05645e-24
0.72	3.33524e-24
0.725	1.02804e-23
0.73	3.09772e-23
0.735	9.13425e-23
0.74	2.6381e-22
0.745	7.46846e-22
0.75	2.0739e-21
0.755	5.65223e-21
0.76	1.51274e-20
0.765	3.97769e-20
0.77	1.02805e-19
0.775	2.61271e-19
0.78	6.53171e-19
0.785	1.60684e-18
0.79	3.89109e-18
0.795	9.27803e-18
0.8	2.17897e-17
0.805	5.0417e-17
0.81	1.14959e-16
0.815	2.58381e-16
0.82	5.72568e-16
0.825	1.25124e-15
0.83	2.69707e-15
0.835	5.73554e-15
0.84	1.20356e-14
0.845	2.49264e-14
0.85	5.09594e-14
0.855	1.02859e-13
0.86	2.05013e-13
0.865	4.0357e-13
0.87	7.84733e-13
0.875	1.5075e-12
0.88	2.86148e-12
0.885	5.36767e-12
0.89	9.95185e-12
0.895	1.82392e-11
0.9	3.30483e-11
0.905	5.92097e-11
0.91	1.04904e-10
0.915	1.83824e-10
0.92	3.18623e-10
0.925	5.4635e-10
0.93	9.26901e-10
0.935	1.55602e-09
0.94	2.58505e-09
0.945	4.25053e-09
0.95	6.91806e-09
0.955	1.11466e-08
0.96	1.77813e-08
0.965	2.80862e-08
0.97	4.39317e-08
0.975	6.80558e-08
0.98	1.04423e-07
0.985	1.58716e-07
0.99	2.38989e-07
0.995	3.56543e-07
1	5.27069e-07
1.005	7.72123e-07
1.01	1.12102e-06
1.015	1.6132e-06
1.02	2.3012e-06
1.025	3.25428e-06
1.03	4.56279e-06
1.035	6.34342e-06
1.04	8.74532e-06
1.045	1.19572e-05
1.05	1.62154e-05
1.055	2.18129e-05
1.06	2.9109e-05
1.065	3.85403e-05
1.07	5.06312e-05
1.075	6.60057e-05
1.08	8.53985e-05
1.085	0.000109666
1.09	0.000139794
1.095	0.00017691
1.1	0.000222285
1.105	0.000277339
1.11	0.000343644
1.115	0.000422917
1.12	0.000517017
1.125	0.000627936
1.13	0.000757782
1.135	0.000908766
1.14	0.00108318
1.145	0.00128339
1.15	0.00151179
1.155	0.00177079
1.16	0.00206281
1.165	0.00239024
1.17	0.00275544
1.175	0.00316071
1.18	0.00360833
1.185	0.0041005
1.19	0.00463936
1.195	0.00522704
1.2	0.00586563
1.205	0.00655721
1.21	0.00730389
1.215	0.00810777
1.22	0.00897104
1.225	0.00989595
1.23	0.0108848
1.235	0.01194
1.24	0.013064
1.245	0.0142594
1.25	0.0155288
1.255	0.0168749
1.26	0.0183004
1.265	0.0198079
1.27	0.0214002
1.275	0.0230798
1.28	0.0248494
1.285	0.0267114
1.29	0.0286681
1.295	0.030722
1.3	0.0328751
1.305	0.0351296
1.31	0.0374875
1.315	0.039951
1.32	0.042522
1.325	0.0452025
1.33	0.0479946
1.335	0.0509003
1.34	0.0539218
1.345	0.0570613
1.35	0.060321
1.355	0.0637032
1.36	0.0672101
1.365	0.070844
1.37	0.0746071
1.375	0.0785016
1.38	0.0825296
1.385	0.0866931
