0	0
0.005	0
0.01	0
0.015	0
0.02	0
0.025	0
0.03	0
0.035	0
0.04	0
0.045	0
0.05	0
0.055	0
0.06	0
0.065	0
0.07	0
0.075	0
0.08	0
0.085	0
0.09	0
0.095	0
0.1	0
0.105	0
0.11	0
0.115	0
0.12	0
0.125	0
0.13	0
0.135	0
0.14	0
0.145	0
0.15	0
0.155	0
0.16	0
0.165	0
0.17	0
0.175	0
0.18	0
0.185	0
0.19	0
0.195	0
0.2	0
0.205	0
0.21	0
0.215	0
0.22	0
0.225	0
0.23	0
0.235	0
0.24	0
0.245	0
0.25	0
0.255	0
0.26	0
0.265	0
0.27	0
0.275	0
0.28	0
0.285	0
0.29	0
0.295	0
0.3	0
0.305	0
0.31	0
0.315	0
0.32	0
0.325	0
0.33	0
0.335	0
0.34	0
0.345	0
0.35	0
0.355	0
0.36	0
0.365	0
0.37	0
0.375	0
0.38	0
0.385	0
0.39	0
0.395	0
0.4	0
0.405	0
0.41	0
0.415	0
0.42	0
0.425	0
0.43	0
0.435	0
0.44	0
0.445	0
0.45	0
0.455	0
0.46	0
0.465	0
0.47	0
0.475	0
0.48	0
0.485	0
0.49	0
0.495	0
0.5	0
0.505	0
0.51	0
0.515	0
0.52	0
0.525	0
0.53	0
0.535	0
0.54	0
0.545	0
0.55	0
0.555	0
0.56	0
0.565	0
0.57	0
0.575	0
0.58	0
0.585	0
0.59	0
0.595	0
0.6	-1.10149e-89
0.605	-1.7552e-87
0.61	-1.42462e-85
0.615	-7.85165e-84
0.62	-3.30306e-82
0.625	-1.12989e-80
0.63	-3.26846e-79
0.635	-8.20931e-78
0.64	-1.82435e-76
0.645	-3.63804e-75
0.65	-6.58157e-74
0.655	-1.08969e-72
0.66	-1.66311e-71
0.665	-2.35411e-70
0.67	-3.10657e-69
0.675	-3.83929e-68
0.68	-4.46133e-67
0.685	-4.89165e-66
0.69	-5.07683e-65
0.695	-5.00157e-64
0.7	-4.68926e-63
0.705	-4.19363e-62
0.71	-3.5849e-61
0.715	-2.93491e-60
0.72	-2.30517e-59
0.725	-1.73977e-58
0.73	-1.26357e-57
0.735	-8.84319e-57
0.74	-5.97106e-56
0.745	-3.89419e-55
0.75	-2.45559e-54
0.755	-1.49856e-53
0.76	-8.85829e-53
0.765	-5.07595e-52
0.77	-2.82151e-51
0.775	-1.52234e-50
0.78	-7.97709e-50
0.785	-4.06141e-49
0.79	-2.00988e-48
0.795	-9.67033e-48
0.8	-4.5244e-47
0.805	-2.05847e-46
0.81	-9.10619e-46
0.815	-3.9156e-45
0.82	-1.63561e-44
0.825	-6.63109e-44
0.83	-2.6056e-43
0.835	-9.90243e-43
0.84	-3.62842e-42
0.845	-1.27559e-41
0.85	-4.26845e-41
0.855	-1.34086e-40
0.86	-3.84831e-40
0.865	-9.45954e-40
0.87	-1.57607e-39
0.875	1.49408e-39
0.88	3.20061e-38
0.885	2.09255e-37
0.89	1.06873e-36
0.895	4.84732e-36
0.9	2.04132e-35
0.905	8.15004e-35
0.91	3.12076e-34
0.915	1.15425e-33
0.92	4.14315e-33
0.925	1.44807e-32
0.93	4.94009e-32
0.935	1.64808e-31
0.94	5.38461e-31
0.945	1.72495e-30
0.95	5.42332e-30
0.955	1.67486e-29
0.96	5.08414e-29
0.965	1.51791e-28
0.97	4.45957e-28
0.975	1.28992e-27
0.98	3.67487e-27
0.985	1.03155e-26
0.99	2.85407e-26
0.995	7.78568e-26
1	2.09467e-25
1.005	5.55956e-25
1.01	1.45606e-24
1.015	3.76388e-24
1.02	9.60516e-24
1.025	2.42035e-23
1.03	6.0234e-23
1.035	1.48073e-22
1.04	3.59633e-22
1.045	8.63109e-22
1.05	2.04722e-21
1.055	4.7998e-21
1.06	1.11252e-20
1.065	2.54962e-20
1.07	5.77818e-20
1.075	1.29512e-19
1.08	2.87137e-19
1.085	6.29765e-19
1.09	1.36657e-18
1.095	2.93428e-18
1.1	6.23492e-18
1.105	1.3112e-17
1.11	2.72938e-17
1.115	5.62416e-17
1.12	1.14734e-16
1.125	2.31746e-16
1.13	4.63505e-16
1.135	9.18042e-16
1.14	1.80083e-15
1.145	3.49884e-15
1.15	6.73369e-15
1.155	1.28379e-14
1.16	2.42486e-14
1.165	4.53796e-14
1.17	8.41496e-14
1.175	1.5463e-13
1.18	2.81589e-13
1.185	5.08221e-13
1.19	9.09148e-13
1.195	1.6121e-12
1.2	2.8337e-12
1.205	4.93799e-12
1.21	8.53121e-12
1.215	1.46138e-11
1.22	2.48219e-11
1.225	4.18074e-11
1.23	6.98307e-11
1.235	1.15675e-10
1.24	1.90047e-10
1.245	3.09696e-10
1.25	5.00596e-10
1.255	8.02682e-10
1.26	1.27681e-09
1.265	2.01495e-09
1.27	3.15486e-09
1.275	4.90113e-09
1.28	7.55505e-09
1.285	1.15565e-08
1.29	1.75424e-08
1.295	2.64268e-08
1.3	3.95111e-08
1.305	5.8632e-08
1.31	8.636e-08
1.315	1.26263e-07
1.32	1.83251e-07
1.325	2.64027e-07
1.33	3.77661e-07
1.335	5.36328e-07
1.34	7.56232e-07
1.345	1.05876e-06
1.35	1.47191e-06
1.355	2.03202e-06
1.36	2.78585e-06
1.365	3.79312e-06
1.37	5.12937e-06
1.375	6.88945e-06
1.38	9.19138e-06
1.385	1.21808e-05
1.39	1.60359e-05
1.395	2.09728e-05
1.4	2.72514e-05
